wav,rprs
 3.24085,0.1431002
 3.24181,0.1430986
 3.24278,0.1430888
 3.24374,0.1430712
 3.24470,0.1430473
 3.24566,0.1430176
 3.24663,0.1429826
 3.24759,0.1429439
 3.24855,0.1429059
 3.24952,0.1428680
 3.25048,0.1428311
 3.25145,0.1427983
 3.25241,0.1427693
 3.25338,0.1427438
 3.25434,0.1427220
 3.25531,0.1427041
 3.25628,0.1426917
 3.25724,0.1426821
 3.25821,0.1426773
 3.25918,0.1426726
 3.26014,0.1426734
 3.26111,0.1426753
 3.26208,0.1426774
 3.26305,0.1426803
 3.26402,0.1426816
 3.26498,0.1426837
 3.26595,0.1426851
 3.26692,0.1426851
 3.26789,0.1426852
 3.26886,0.1426828
 3.26983,0.1426793
 3.27080,0.1426756
 3.27177,0.1426688
 3.27274,0.1426629
 3.27372,0.1426545
 3.27469,0.1426443
 3.27566,0.1426330
 3.27663,0.1426196
 3.27760,0.1426042
 3.27858,0.1425885
 3.27955,0.1425707
 3.28052,0.1425528
 3.28150,0.1425346
 3.28247,0.1425158
 3.28345,0.1424979
 3.28442,0.1424819
 3.28539,0.1424666
 3.28637,0.1424530
 3.28734,0.1424420
 3.28832,0.1424344
 3.28930,0.1424285
 3.29027,0.1424229
 3.29125,0.1424191
 3.29223,0.1424175
 3.29320,0.1424175
 3.29418,0.1424188
 3.29516,0.1424246
 3.29614,0.1424319
 3.29711,0.1424418
 3.29809,0.1424547
 3.29907,0.1424720
 3.30005,0.1424901
 3.30103,0.1425116
 3.30201,0.1425347
 3.30299,0.1425579
 3.30397,0.1425813
 3.30495,0.1426049
 3.30593,0.1426273
 3.30691,0.1426471
 3.30790,0.1426658
 3.30888,0.1426815
 3.30986,0.1426952
 3.31084,0.1427081
 3.31182,0.1427197
 3.31281,0.1427302
 3.31379,0.1427414
 3.31477,0.1427518
 3.31576,0.1427637
 3.31674,0.1427724
 3.31773,0.1427827
 3.31871,0.1427928
 3.31970,0.1428024
 3.32068,0.1428129
 3.32167,0.1428267
 3.32265,0.1428441
 3.32364,0.1428658
 3.32463,0.1428949
 3.32561,0.1429329
 3.32660,0.1429762
 3.32759,0.1430303
 3.32857,0.1430919
 3.32956,0.1431605
 3.33055,0.1432334
 3.33154,0.1433084
 3.33253,0.1433834
 3.33352,0.1434565
 3.33451,0.1435210
 3.33550,0.1435765
 3.33649,0.1436194
 3.33748,0.1436476
 3.33847,0.1436626
 3.33946,0.1436617
 3.34045,0.1436450
 3.34144,0.1436147
 3.34243,0.1435756
 3.34342,0.1435237
 3.34442,0.1434615
 3.34541,0.1433939
 3.34640,0.1433210
 3.34739,0.1432448
 3.34839,0.1431699
 3.34938,0.1430946
 3.35038,0.1430214
 3.35137,0.1429528
 3.35236,0.1428891
 3.35336,0.1428307
 3.35435,0.1427777
 3.35535,0.1427311
 3.35635,0.1426899
 3.35734,0.1426541
 3.35834,0.1426240
 3.35934,0.1426001
 3.36033,0.1425757
 3.36133,0.1425547
 3.36233,0.1425363
 3.36333,0.1425180
 3.36432,0.1424969
 3.36532,0.1424752
 3.36632,0.1424550
 3.36732,0.1424340
 3.36832,0.1424133
 3.36932,0.1423989
 3.37032,0.1423884
 3.37132,0.1423831
 3.37232,0.1423875
 3.37332,0.1424005
 3.37432,0.1424210
 3.37532,0.1424510
 3.37633,0.1424876
 3.37733,0.1425320
 3.37833,0.1425821
 3.37933,0.1426376
 3.38034,0.1426921
 3.38134,0.1427454
 3.38234,0.1427971
 3.38335,0.1428430
 3.38435,0.1428840
 3.38536,0.1429172
 3.38636,0.1429467
 3.38737,0.1429707
 3.38837,0.1429887
 3.38938,0.1430020
 3.39038,0.1430103
 3.39139,0.1430125
 3.39240,0.1430117
 3.39340,0.1430054
 3.39441,0.1429924
 3.39542,0.1429721
 3.39642,0.1429435
 3.39743,0.1429090
 3.39844,0.1428630
 3.39945,0.1428089
 3.40046,0.1427455
 3.40147,0.1426733
 3.40248,0.1425956
 3.40349,0.1425163
 3.40450,0.1424345
 3.40551,0.1423529
 3.40652,0.1422778
 3.40753,0.1422124
 3.40854,0.1421574
 3.40955,0.1421125
 3.41056,0.1420811
 3.41158,0.1420640
 3.41259,0.1420600
 3.41360,0.1420702
 3.41462,0.1420929
 3.41563,0.1421237
 3.41664,0.1421661
 3.41766,0.1422149
 3.41867,0.1422664
 3.41969,0.1423182
 3.42070,0.1423706
 3.42172,0.1424186
 3.42273,0.1424590
 3.42375,0.1424948
 3.42476,0.1425250
 3.42578,0.1425456
 3.42680,0.1425584
 3.42781,0.1425647
 3.42883,0.1425635
 3.42985,0.1425576
 3.43087,0.1425482
 3.43188,0.1425369
 3.43290,0.1425263
 3.43392,0.1425164
 3.43494,0.1425106
 3.43596,0.1425082
 3.43698,0.1425098
 3.43800,0.1425155
 3.43902,0.1425232
 3.44004,0.1425326
 3.44106,0.1425401
 3.44208,0.1425510
 3.44311,0.1425575
 3.44413,0.1425613
 3.44515,0.1425607
 3.44617,0.1425550
 3.44720,0.1425446
 3.44822,0.1425309
 3.44924,0.1425129
 3.45027,0.1424913
 3.45129,0.1424664
 3.45231,0.1424399
 3.45334,0.1424144
 3.45436,0.1423878
 3.45539,0.1423632
 3.45641,0.1423370
 3.45744,0.1423122
 3.45847,0.1422875
 3.45949,0.1422638
 3.46052,0.1422399
 3.46155,0.1422209
 3.46257,0.1422023
 3.46360,0.1421860
 3.46463,0.1421707
 3.46566,0.1421580
 3.46669,0.1421497
 3.46772,0.1421436
 3.46874,0.1421381
 3.46977,0.1421353
 3.47080,0.1421354
 3.47183,0.1421349
 3.47286,0.1421360
 3.47390,0.1421363
 3.47493,0.1421359
 3.47596,0.1421363
 3.47699,0.1421358
 3.47802,0.1421338
 3.47905,0.1421300
 3.48009,0.1421265
 3.48112,0.1421234
 3.48215,0.1421212
 3.48319,0.1421216
 3.48422,0.1421236
 3.48525,0.1421290
 3.48629,0.1421374
 3.48732,0.1421487
 3.48836,0.1421625
 3.48939,0.1421778
 3.49043,0.1421939
 3.49146,0.1422088
 3.49250,0.1422219
 3.49354,0.1422341
 3.49457,0.1422417
 3.49561,0.1422474
 3.49665,0.1422481
 3.49769,0.1422433
 3.49873,0.1422349
 3.49976,0.1422208
 3.50080,0.1422087
 3.50184,0.1421936
 3.50288,0.1421801
 3.50392,0.1421670
 3.50496,0.1421581
 3.50600,0.1421501
 3.50704,0.1421479
 3.50808,0.1421504
 3.50912,0.1421588
 3.51016,0.1421718
 3.51121,0.1421892
 3.51225,0.1422108
 3.51329,0.1422363
 3.51433,0.1422643
 3.51538,0.1422929
 3.51642,0.1423227
 3.51746,0.1423500
 3.51851,0.1423732
 3.51955,0.1423909
 3.52060,0.1424015
 3.52164,0.1424049
 3.52269,0.1424027
 3.52373,0.1423937
 3.52478,0.1423782
 3.52582,0.1423556
 3.52687,0.1423291
 3.52792,0.1423008
 3.52896,0.1422711
 3.53001,0.1422421
 3.53106,0.1422167
 3.53211,0.1421979
 3.53316,0.1421848
 3.53420,0.1421785
 3.53525,0.1421789
 3.53630,0.1421860
 3.53735,0.1422004
 3.53840,0.1422180
 3.53945,0.1422386
 3.54050,0.1422594
 3.54155,0.1422800
 3.54261,0.1423001
 3.54366,0.1423144
 3.54471,0.1423231
 3.54576,0.1423239
 3.54681,0.1423186
 3.54787,0.1423055
 3.54892,0.1422867
 3.54997,0.1422605
 3.55103,0.1422320
 3.55208,0.1422010
 3.55313,0.1421685
 3.55419,0.1421358
 3.55524,0.1421071
 3.55630,0.1420800
 3.55735,0.1420567
 3.55841,0.1420360
 3.55947,0.1420204
 3.56052,0.1420067
 3.56158,0.1419948
 3.56264,0.1419844
 3.56369,0.1419755
 3.56475,0.1419665
 3.56581,0.1419569
 3.56687,0.1419475
 3.56793,0.1419384
 3.56898,0.1419287
 3.57004,0.1419201
 3.57110,0.1419139
 3.57216,0.1419083
 3.57322,0.1419042
 3.57428,0.1419020
 3.57535,0.1418999
 3.57641,0.1418963
 3.57747,0.1418917
 3.57853,0.1418847
 3.57959,0.1418749
 3.58065,0.1418606
 3.58172,0.1418417
 3.58278,0.1418168
 3.58384,0.1417891
 3.58491,0.1417580
 3.58597,0.1417250
 3.58704,0.1416901
 3.58810,0.1416531
 3.58916,0.1416193
 3.59023,0.1415872
 3.59130,0.1415605
 3.59236,0.1415380
 3.59343,0.1415213
 3.59449,0.1415123
 3.59556,0.1415105
 3.59663,0.1415166
 3.59770,0.1415300
 3.59876,0.1415532
 3.59983,0.1415828
 3.60090,0.1416185
 3.60197,0.1416623
 3.60304,0.1417109
 3.60411,0.1417626
 3.60518,0.1418156
 3.60625,0.1418698
 3.60732,0.1419209
 3.60839,0.1419692
 3.60946,0.1420120
 3.61053,0.1420483
 3.61160,0.1420789
 3.61267,0.1421008
 3.61375,0.1421144
 3.61482,0.1421215
 3.61589,0.1421234
 3.61696,0.1421185
 3.61804,0.1421096
 3.61911,0.1420959
 3.62019,0.1420797
 3.62126,0.1420625
 3.62234,0.1420433
 3.62341,0.1420231
 3.62449,0.1420026
 3.62556,0.1419816
 3.62664,0.1419624
 3.62771,0.1419422
 3.62879,0.1419224
 3.62987,0.1419037
 3.63095,0.1418853
 3.63202,0.1418668
 3.63310,0.1418494
 3.63418,0.1418335
 3.63526,0.1418169
 3.63634,0.1418015
 3.63742,0.1417850
 3.63850,0.1417704
 3.63958,0.1417554
 3.64066,0.1417397
 3.64174,0.1417243
 3.64282,0.1417087
 3.64390,0.1416929
 3.64498,0.1416755
 3.64606,0.1416594
 3.64714,0.1416426
 3.64823,0.1416243
 3.64931,0.1416053
 3.65039,0.1415863
 3.65148,0.1415654
 3.65256,0.1415437
 3.65364,0.1415222
 3.65473,0.1415020
 3.65581,0.1414805
 3.65690,0.1414591
 3.65798,0.1414377
 3.65907,0.1414206
 3.66015,0.1414046
 3.66124,0.1413916
 3.66233,0.1413805
 3.66341,0.1413758
 3.66450,0.1413743
 3.66559,0.1413793
 3.66668,0.1413876
 3.66777,0.1413996
 3.66885,0.1414176
 3.66994,0.1414388
 3.67103,0.1414635
 3.67212,0.1414908
 3.67321,0.1415195
 3.67430,0.1415511
 3.67539,0.1415824
 3.67648,0.1416128
 3.67757,0.1416420
 3.67867,0.1416689
 3.67976,0.1416930
 3.68085,0.1417126
 3.68194,0.1417280
 3.68304,0.1417379
 3.68413,0.1417417
 3.68522,0.1417412
 3.68632,0.1417344
 3.68741,0.1417218
 3.68850,0.1417036
 3.68960,0.1416811
 3.69069,0.1416560
 3.69179,0.1416273
 3.69288,0.1415983
 3.69398,0.1415691
 3.69508,0.1415408
 3.69617,0.1415144
 3.69727,0.1414912
 3.69837,0.1414724
 3.69947,0.1414591
 3.70056,0.1414513
 3.70166,0.1414470
 3.70276,0.1414505
 3.70386,0.1414587
 3.70496,0.1414708
 3.70606,0.1414856
 3.70716,0.1415041
 3.70826,0.1415236
 3.70936,0.1415435
 3.71046,0.1415618
 3.71156,0.1415781
 3.71266,0.1415912
 3.71377,0.1416009
 3.71487,0.1416052
 3.71597,0.1416047
 3.71707,0.1415986
 3.71818,0.1415876
 3.71928,0.1415716
 3.72038,0.1415512
 3.72149,0.1415274
 3.72259,0.1415037
 3.72370,0.1414782
 3.72480,0.1414538
 3.72591,0.1414310
 3.72701,0.1414110
 3.72812,0.1413945
 3.72923,0.1413840
 3.73033,0.1413787
 3.73144,0.1413770
 3.73255,0.1413800
 3.73366,0.1413883
 3.73476,0.1414010
 3.73587,0.1414174
 3.73698,0.1414372
 3.73809,0.1414585
 3.73920,0.1414827
 3.74031,0.1415072
 3.74142,0.1415347
 3.74253,0.1415624
 3.74364,0.1415899
 3.74475,0.1416155
 3.74586,0.1416390
 3.74698,0.1416594
 3.74809,0.1416761
 3.74920,0.1416887
 3.75031,0.1416951
 3.75143,0.1416966
 3.75254,0.1416935
 3.75365,0.1416841
 3.75477,0.1416700
 3.75588,0.1416517
 3.75700,0.1416310
 3.75811,0.1416084
 3.75923,0.1415856
 3.76034,0.1415628
 3.76146,0.1415421
 3.76257,0.1415232
 3.76369,0.1415066
 3.76481,0.1414933
 3.76593,0.1414834
 3.76704,0.1414758
 3.76816,0.1414712
 3.76928,0.1414680
 3.77040,0.1414654
 3.77152,0.1414654
 3.77264,0.1414658
 3.77376,0.1414672
 3.77488,0.1414692
 3.77600,0.1414730
 3.77712,0.1414750
 3.77824,0.1414788
 3.77936,0.1414842
 3.78048,0.1414889
 3.78160,0.1414943
 3.78273,0.1414994
 3.78385,0.1415037
 3.78497,0.1415064
 3.78610,0.1415076
 3.78722,0.1415071
 3.78834,0.1415040
 3.78947,0.1414965
 3.79059,0.1414865
 3.79172,0.1414729
 3.79284,0.1414561
 3.79397,0.1414356
 3.79509,0.1414122
 3.79622,0.1413870
 3.79735,0.1413605
 3.79847,0.1413329
 3.79960,0.1413050
 3.80073,0.1412769
 3.80186,0.1412508
 3.80299,0.1412259
 3.80411,0.1412034
 3.80524,0.1411824
 3.80637,0.1411650
 3.80750,0.1411497
 3.80863,0.1411365
 3.80976,0.1411258
 3.81089,0.1411175
 3.81203,0.1411112
 3.81316,0.1411078
 3.81429,0.1411053
 3.81542,0.1411059
 3.81655,0.1411089
 3.81769,0.1411140
 3.81882,0.1411220
 3.81995,0.1411313
 3.82109,0.1411425
 3.82222,0.1411547
 3.82335,0.1411676
 3.82449,0.1411803
 3.82562,0.1411943
 3.82676,0.1412077
 3.82790,0.1412206
 3.82903,0.1412327
 3.83017,0.1412432
 3.83131,0.1412527
 3.83244,0.1412607
 3.83358,0.1412671
 3.83472,0.1412712
 3.83586,0.1412731
 3.83699,0.1412730
 3.83813,0.1412706
 3.83927,0.1412660
 3.84041,0.1412583
 3.84155,0.1412491
 3.84269,0.1412368
 3.84383,0.1412220
 3.84497,0.1412058
 3.84611,0.1411898
 3.84726,0.1411727
 3.84840,0.1411559
 3.84954,0.1411401
 3.85068,0.1411257
 3.85182,0.1411138
 3.85297,0.1411041
 3.85411,0.1410988
 3.85526,0.1410961
 3.85640,0.1410986
 3.85754,0.1411033
 3.85869,0.1411113
 3.85983,0.1411223
 3.86098,0.1411357
 3.86213,0.1411520
 3.86327,0.1411713
 3.86442,0.1411918
 3.86557,0.1412140
 3.86671,0.1412372
 3.86786,0.1412619
 3.86901,0.1412865
 3.87016,0.1413112
 3.87131,0.1413343
 3.87245,0.1413559
 3.87360,0.1413749
 3.87475,0.1413912
 3.87590,0.1414036
 3.87705,0.1414137
 3.87820,0.1414188
 3.87936,0.1414207
 3.88051,0.1414183
 3.88166,0.1414130
 3.88281,0.1414048
 3.88396,0.1413961
 3.88512,0.1413844
 3.88627,0.1413713
 3.88742,0.1413588
 3.88858,0.1413453
 3.88973,0.1413317
 3.89089,0.1413177
 3.89204,0.1413048
 3.89320,0.1412932
 3.89435,0.1412808
 3.89551,0.1412687
 3.89666,0.1412582
 3.89782,0.1412480
 3.89898,0.1412379
 3.90013,0.1412283
 3.90129,0.1412182
 3.90245,0.1412078
 3.90361,0.1411962
 3.90477,0.1411835
 3.90592,0.1411693
 3.90708,0.1411547
 3.90824,0.1411377
 3.90940,0.1411183
 3.91056,0.1410970
 3.91172,0.1410739
 3.91289,0.1410489
 3.91405,0.1410237
 3.91521,0.1409978
 3.91637,0.1409728
 3.91753,0.1409468
 3.91870,0.1409233
 3.91986,0.1409003
 3.92102,0.1408809
 3.92219,0.1408623
 3.92335,0.1408482
 3.92451,0.1408349
 3.92568,0.1408247
 3.92684,0.1408169
 3.92801,0.1408132
 3.92918,0.1408127
 3.93034,0.1408164
 3.93151,0.1408238
 3.93268,0.1408352
 3.93384,0.1408493
 3.93501,0.1408680
 3.93618,0.1408896
 3.93735,0.1409129
 3.93851,0.1409387
 3.93968,0.1409654
 3.94085,0.1409913
 3.94202,0.1410166
 3.94319,0.1410384
 3.94436,0.1410578
 3.94553,0.1410733
 3.94670,0.1410845
 3.94788,0.1410909
 3.94905,0.1410934
 3.95022,0.1410922
 3.95139,0.1410874
 3.95256,0.1410800
 3.95374,0.1410708
 3.95491,0.1410619
 3.95609,0.1410523
 3.95726,0.1410433
 3.95843,0.1410368
 3.95961,0.1410312
 3.96078,0.1410270
 3.96196,0.1410258
 3.96314,0.1410259
 3.96431,0.1410275
 3.96549,0.1410299
 3.96667,0.1410348
 3.96784,0.1410399
 3.96902,0.1410467
 3.97020,0.1410545
 3.97138,0.1410629
 3.97256,0.1410728
 3.97373,0.1410822
 3.97491,0.1410949
 3.97609,0.1411086
 3.97727,0.1411239
 3.97845,0.1411403
 3.97963,0.1411575
 3.98082,0.1411752
 3.98200,0.1411953
 3.98318,0.1412141
 3.98436,0.1412327
 3.98554,0.1412501
 3.98673,0.1412658
 3.98791,0.1412787
 3.98909,0.1412887
 3.99028,0.1412945
 3.99146,0.1412965
 3.99265,0.1412935
 3.99383,0.1412868
 3.99502,0.1412767
 3.99620,0.1412615
 3.99739,0.1412429
 3.99858,0.1412216
 3.99976,0.1411983
 4.00095,0.1411730
 4.00214,0.1411475
 4.00332,0.1411233
 4.00451,0.1410990
 4.00570,0.1410758
 4.00689,0.1410560
 4.00808,0.1410393
 4.00927,0.1410246
 4.01046,0.1410151
 4.01165,0.1410095
 4.01284,0.1410069
 4.01403,0.1410104
 4.01522,0.1410186
 4.01641,0.1410309
 4.01761,0.1410455
 4.01880,0.1410653
 4.01999,0.1410867
 4.02118,0.1411100
 4.02238,0.1411342
 4.02357,0.1411596
 4.02477,0.1411844
 4.02596,0.1412080
 4.02716,0.1412291
 4.02835,0.1412472
 4.02955,0.1412630
 4.03074,0.1412754
 4.03194,0.1412862
 4.03314,0.1412918
 4.03433,0.1412962
 4.03553,0.1412997
 4.03673,0.1413006
 4.03793,0.1412983
 4.03912,0.1412951
 4.04032,0.1412907
 4.04152,0.1412869
 4.04272,0.1412831
 4.04392,0.1412801
 4.04512,0.1412793
 4.04632,0.1412801
 4.04752,0.1412842
 4.04872,0.1412924
 4.04993,0.1413028
 4.05113,0.1413160
 4.05233,0.1413315
 4.05353,0.1413484
 4.05474,0.1413651
 4.05594,0.1413817
 4.05714,0.1413973
 4.05835,0.1414101
 4.05955,0.1414180
 4.06076,0.1414227
 4.06196,0.1414226
 4.06317,0.1414192
 4.06437,0.1414118
 4.06558,0.1414013
 4.06679,0.1413896
 4.06799,0.1413781
 4.06920,0.1413672
 4.07041,0.1413573
 4.07162,0.1413505
 4.07283,0.1413458
 4.07403,0.1413442
 4.07524,0.1413444
 4.07645,0.1413473
 4.07766,0.1413517
 4.07887,0.1413578
 4.08008,0.1413639
 4.08129,0.1413697
 4.08251,0.1413747
 4.08372,0.1413776
 4.08493,0.1413817
 4.08614,0.1413825
 4.08735,0.1413805
 4.08857,0.1413775
 4.08978,0.1413748
 4.09100,0.1413700
 4.09221,0.1413656
 4.09342,0.1413597
 4.09464,0.1413560
 4.09585,0.1413542
 4.09707,0.1413528
 4.09829,0.1413561
 4.09950,0.1413623
 4.10072,0.1413727
 4.10194,0.1413899
 4.10315,0.1414122
 4.10437,0.1414402
 4.10559,0.1414749
 4.10681,0.1415139
 4.10803,0.1415574
 4.10925,0.1416033
 4.11047,0.1416522
 4.11169,0.1417017
 4.11291,0.1417488
 4.11413,0.1417924
 4.11535,0.1418312
 4.11657,0.1418646
 4.11779,0.1418895
 4.11901,0.1419068
 4.12024,0.1419152
 4.12146,0.1419183
 4.12268,0.1419127
 4.12391,0.1419011
 4.12513,0.1418853
 4.12635,0.1418657
 4.12758,0.1418457
 4.12880,0.1418248
 4.13003,0.1418063
 4.13125,0.1417891
 4.13248,0.1417749
 4.13371,0.1417633
 4.13493,0.1417548
 4.13616,0.1417504
 4.13739,0.1417476
 4.13862,0.1417471
 4.13985,0.1417482
 4.14107,0.1417503
 4.14230,0.1417518
 4.14353,0.1417542
 4.14476,0.1417574
 4.14599,0.1417623
 4.14722,0.1417666
 4.14845,0.1417715
 4.14968,0.1417793
 4.15092,0.1417896
 4.15215,0.1418024
 4.15338,0.1418165
 4.15461,0.1418330
 4.15585,0.1418526
 4.15708,0.1418744
 4.15831,0.1418978
 4.15955,0.1419236
 4.16078,0.1419499
 4.16202,0.1419769
 4.16325,0.1420026
 4.16449,0.1420283
 4.16572,0.1420520
 4.16696,0.1420736
 4.16820,0.1420915
 4.16943,0.1421065
 4.17067,0.1421183
 4.17191,0.1421242
 4.17315,0.1421266
 4.17439,0.1421229
 4.17563,0.1421178
 4.17687,0.1421087
 4.17811,0.1420997
 4.17934,0.1420910
 4.18059,0.1420808
 4.18183,0.1420727
 4.18307,0.1420672
 4.18431,0.1420671
 4.18555,0.1420709
 4.18679,0.1420802
 4.18804,0.1420938
 4.18928,0.1421106
 4.19052,0.1421322
 4.19177,0.1421591
 4.19301,0.1421856
 4.19425,0.1422131
 4.19550,0.1422397
 4.19674,0.1422638
 4.19799,0.1422836
 4.19924,0.1422995
 4.20048,0.1423123
 4.20173,0.1423200
 4.20298,0.1423224
 4.20422,0.1423186
 4.20547,0.1423130
 4.20672,0.1423039
 4.20797,0.1422919
 4.20922,0.1422787
 4.21047,0.1422656
 4.21172,0.1422523
 4.21297,0.1422400
 4.21422,0.1422316
 4.21547,0.1422225
 4.21672,0.1422175
 4.21797,0.1422140
 4.21922,0.1422129
 4.22047,0.1422117
 4.22173,0.1422119
 4.22298,0.1422128
 4.22423,0.1422175
 4.22549,0.1422241
 4.22674,0.1422332
 4.22800,0.1422451
 4.22925,0.1422605
 4.23051,0.1422798
 4.23176,0.1423015
 4.23302,0.1423288
 4.23427,0.1423618
 4.23553,0.1423973
 4.23679,0.1424344
 4.23804,0.1424716
 4.23930,0.1425089
 4.24056,0.1425448
 4.24182,0.1425778
 4.24308,0.1426077
 4.24434,0.1426328
 4.24560,0.1426536
 4.24686,0.1426720
 4.24812,0.1426862
 4.24938,0.1426976
 4.25064,0.1427072
 4.25190,0.1427169
 4.25316,0.1427264
 4.25443,0.1427371
 4.25569,0.1427501
 4.25695,0.1427649
 4.25821,0.1427808
 4.25948,0.1427979
 4.26074,0.1428170
 4.26201,0.1428366
 4.26327,0.1428566
 4.26454,0.1428747
 4.26580,0.1428909
 4.26707,0.1429052
 4.26834,0.1429157
 4.26960,0.1429244
 4.27087,0.1429275
 4.27214,0.1429266
 4.27341,0.1429219
 4.27467,0.1429151
 4.27594,0.1429039
 4.27721,0.1428898
 4.27848,0.1428718
 4.27975,0.1428542
 4.28102,0.1428385
 4.28229,0.1428243
 4.28356,0.1428136
 4.28483,0.1428068
 4.28611,0.1428056
 4.28738,0.1428090
 4.28865,0.1428194
 4.28992,0.1428362
 4.29120,0.1428595
 4.29247,0.1428902
 4.29374,0.1429233
 4.29502,0.1429590
 4.29629,0.1429955
 4.29757,0.1430331
 4.29884,0.1430706
 4.30012,0.1431036
 4.30140,0.1431343
 4.30267,0.1431630
 4.30395,0.1431889
 4.30523,0.1432116
 4.30651,0.1432321
 4.30778,0.1432524
 4.30906,0.1432709
 4.31034,0.1432898
 4.31162,0.1433095
 4.31290,0.1433304
 4.31418,0.1433512
 4.31546,0.1433708
 4.31674,0.1433889
 4.31802,0.1434037
 4.31930,0.1434161
 4.32059,0.1434231
 4.32187,0.1434240
 4.32315,0.1434176
 4.32443,0.1434054
 4.32572,0.1433869
 4.32700,0.1433631
 4.32829,0.1433338
 4.32957,0.1432998
 4.33086,0.1432648
 4.33214,0.1432291
 4.33343,0.1431960
 4.33471,0.1431635
 4.33600,0.1431324
 4.33729,0.1431054
 4.33857,0.1430817
 4.33986,0.1430652
 4.34115,0.1430505
 4.34244,0.1430397
 4.34373,0.1430321
 4.34502,0.1430286
 4.34631,0.1430263
 4.34760,0.1430266
 4.34889,0.1430328
 4.35018,0.1430435
 4.35147,0.1430592
 4.35276,0.1430793
 4.35405,0.1431041
 4.35534,0.1431361
 4.35664,0.1431716
 4.35793,0.1432109
 4.35922,0.1432529
 4.36052,0.1432961
 4.36181,0.1433396
 4.36310,0.1433798
 4.36440,0.1434161
 4.36570,0.1434471
 4.36699,0.1434714
 4.36829,0.1434885
 4.36958,0.1434976
 4.37088,0.1434986
 4.37218,0.1434931
 4.37348,0.1434799
 4.37477,0.1434616
 4.37607,0.1434397
 4.37737,0.1434147
 4.37867,0.1433890
 4.37997,0.1433639
 4.38127,0.1433387
 4.38257,0.1433181
 4.38387,0.1432997
 4.38517,0.1432853
 4.38647,0.1432749
 4.38778,0.1432689
 4.38908,0.1432664
 4.39038,0.1432699
 4.39168,0.1432771
 4.39299,0.1432879
 4.39429,0.1433009
 4.39559,0.1433140
 4.39690,0.1433308
 4.39820,0.1433472
 4.39951,0.1433628
 4.40082,0.1433754
 4.40212,0.1433875
 4.40343,0.1433951
 4.40473,0.1433999
 4.40604,0.1434006
 4.40735,0.1433984
 4.40866,0.1433923
 4.40997,0.1433840
 4.41128,0.1433740
 4.41258,0.1433638
 4.41389,0.1433517
 4.41520,0.1433400
 4.41651,0.1433306
 4.41783,0.1433213
 4.41914,0.1433163
 4.42045,0.1433130
 4.42176,0.1433122
 4.42307,0.1433136
 4.42439,0.1433171
 4.42570,0.1433227
 4.42701,0.1433310
 4.42833,0.1433399
 4.42964,0.1433501
 4.43096,0.1433599
 4.43227,0.1433702
 4.43359,0.1433805
 4.43490,0.1433902
 4.43622,0.1433988
 4.43753,0.1434107
 4.43885,0.1434205
 4.44017,0.1434299
 4.44149,0.1434381
 4.44281,0.1434452
 4.44412,0.1434572
 4.44544,0.1434645
 4.44676,0.1434718
 4.44808,0.1434789
 4.44940,0.1434868
 4.45072,0.1434964
 4.45204,0.1435065
 4.45336,0.1435194
 4.45469,0.1435349
 4.45601,0.1435534
 4.45733,0.1435758
 4.45865,0.1436003
 4.45998,0.1436275
 4.46130,0.1436557
 4.46263,0.1436834
 4.46395,0.1437097
 4.46527,0.1437346
 4.46660,0.1437539
 4.46793,0.1437672
 4.46925,0.1437725
 4.47058,0.1437713
 4.47191,0.1437636
 4.47323,0.1437485
 4.47456,0.1437279
 4.47589,0.1437029
 4.47722,0.1436761
 4.47855,0.1436481
 4.47987,0.1436203
 4.48120,0.1435952
 4.48253,0.1435722
 4.48386,0.1435519
 4.48520,0.1435397
 4.48653,0.1435273
 4.48786,0.1435171
 4.48919,0.1435082
 4.49052,0.1435017
 4.49186,0.1434970
 4.49319,0.1434942
 4.49452,0.1434948
 4.49586,0.1434977
 4.49719,0.1435071
 4.49853,0.1435217
 4.49986,0.1435422
 4.50120,0.1435649
 4.50253,0.1435993
 4.50387,0.1436388
 4.50521,0.1436838
 4.50654,0.1437293
 4.50788,0.1437738
 4.50922,0.1438160
 4.51056,0.1438526
 4.51189,0.1438816
 4.51323,0.1439006
 4.51457,0.1439082
 4.51591,0.1439042
 4.51725,0.1438900
 4.51859,0.1438639
 4.51994,0.1438299
 4.52128,0.1437872
 4.52262,0.1437382
 4.52396,0.1436874
 4.52530,0.1436342
 4.52665,0.1435807
 4.52799,0.1435292
 4.52933,0.1434788
 4.53068,0.1434321
 4.53202,0.1433895
 4.53337,0.1433513
 4.53471,0.1433206
 4.53606,0.1432940
 4.53741,0.1432750
 4.53875,0.1432609
 4.54010,0.1432559
 4.54145,0.1432571
 4.54280,0.1432613
 4.54414,0.1432767
 4.54549,0.1432975
 4.54684,0.1433227
 4.54819,0.1433503
 4.54954,0.1433803
 4.55089,0.1434129
 4.55224,0.1434435
 4.55359,0.1434756
 4.55494,0.1435046
 4.55630,0.1435314
 4.55765,0.1435533
 4.55900,0.1435715
 4.56035,0.1435841
 4.56171,0.1435905
 4.56306,0.1435904
 4.56442,0.1435855
 4.56577,0.1435756
 4.56713,0.1435602
 4.56848,0.1435395
 4.56984,0.1435152
 4.57119,0.1434876
 4.57255,0.1434590
 4.57391,0.1434297
 4.57527,0.1434002
 4.57662,0.1433715
 4.57798,0.1433431
 4.57934,0.1433192
